[],[]_1,[]_2,[]_3,[]_4,[]_5,[]_6,[]_7,[]_8,[]_9,[]_10,[]_11,[]_12,[]_13,[]_14,[]_15,IL1DR/URYDR,[]_16,[]_17,[]_18,[]_19,IL1DL/URYDL,OLQDR/URYDR,OLQVR/URYVR,OLQVL/URYVL,OLQDL/URYDL,[]_20,[]_21,BAGL,BAGR,RMED,RMEL,[]_22,[]_23,RID,[]_24,[]_25,RMEV,ASKR,AFDL/ASKL,AVAL,[]_26,ASKL/AFDL,URXL/URXR,ALA,[]_27,[]_28,[]_29,[]_30,AVEL,[]_31,[]_32,[]_33,[]_34,[]_35,[]_36,[]_37,RIVL/AVHL/AVJL,AIBR,[]_38,AVBL,AIBL,[]_39,RIMR,[]_40,[]_41,[]_42,RIBL,[]_43,[]_44,RIBR,[]_45,SMBDR,RIML,[]_46,[]_47,[]_48,[]_49,[]_50,[]_51,[]_52,[]_53,[]_54,[]_55,[]_56,RIS,VB02,[]_57,AVFR,SABVL/SABVR,AVFL,SABVR,RIFR,[]_58,VB01,[]_59,RIGR,SABD,VA01,RIGL,[]_60,SMDVL,[]_61,AVAR,AVBR,DB01,DB02,[]_107,[]_108,[]_109,[]_110,[]_111,[]_112,[]_113,[]_114,[]_115,[]_116,[]_117,[]_118,[]_119,[]_120,[]_121,[]_122,[]_123,[]_124,[]_125,[]_126,[]_127,[]_128,[]_129,[]_130,[]_131,[]_132,[]_133,Action
-0.0133600794858154,-0.0032968933606134,0.0153145981113698,-0.0253575580271103,0.0114189401246418,-0.0019877657038419,0.0129072784710715,-0.0055564080981448,-0.0014398104189264,-0.0070493718013673,0.0227536389166735,0.0263769075525464,-0.0040548262009902,0.0089018298446572,0.0158566179849639,0.0323498150362253,-0.0250936691164472,0.0085063585708951,0.0204026084916528,-0.0057764261651218,-0.0181597566969456,0.0662230230255787,0.1371449656847798,0.103997201526953,0.080817080102516,0.1380240617499435,0.0139020411156018,0.0138838254262714,0,0,-0.0064220153276628,0,0.0021894020057791,0.0094182438209502,-0.0215517797412261,0.0076668644599491,-0.0546151798977095,-0.0468597495354242,0,-0.0368520949899773,0,-0.0001552898539588,0.1243970998813821,0.006147411814898,0,0.0093642552815296,-0.004325967667176,-0.013614165455593,0.0142546044507743,0,-0.0251939207770477,-0.0318759164972958,-0.0389091783354049,-0.0054744654696237,0,0.0388352760065029,0.015967949921593,0,0,0.0035869489907656,-0.039392097129146,0,0.0183544453875368,0,-0.0062788866101756,-0.040191000950415,-0.0641741839589479,-0.0595142536959323,-0.0120432028020998,-0.0246392073687775,-0.0060983995302765,0.0385775336601059,0.0108059348670386,0,-0.0113832527387885,-0.0088255446213538,-0.0022489637295929,0.0102287132043183,-0.000245616154672,-0.0270884457697564,-0.0375464744976952,0.0108928198588591,-0.0047193145282712,-0.0105765491986314,0.0035236989534006,-0.0231745932276552,0,-0.0006573131710821,-0.0205517518074223,0.0594085071195209,0.0012988585722362,-0.0007020454391694,-0.0299665482424166,-0.0149961604419189,0,-0.0208701329656295,-0.0432894780987421,0.0786619968309545,0,0,0.0134797750985347,-0.0259615705315494,0.0170020889967195,0,-0.0222856205700658,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.0687425046601342,-0.045949622127021,0.0325929564339662,-0.0247307775629695,0.0076488046979965,0.0019816764658777,-0.0028862631514735,-0.0077472589264078,0.0080429160206374,-0.0491928864466784,0.0088100502089956,-0.0248557943152992,-0.0186839814207252,-0.0063531852414191,0.0372749383711854,0.0464238758962813,-0.0297608757037528,0.006196794819806,0.0320459984764092,-0.0091153584448878,0.0120222464093158,0.0828829816717298,0.1709158251504703,0.055411423352067,0.035642104466365,0.1349748484865809,0.0031328798064624,0.0037475386400784,0,0,-0.033541057885607,0,0.0058939042490249,-0.0135024007289668,-0.0211081162401229,-0.0135986229215981,-0.0102702426124947,-0.0596331734621168,0,-0.0720151319839478,0,-0.0078892652789944,0.1072464614562351,0.0220534648384929,0,0.0087055136489815,0.0176685817008133,-0.0084845730019754,-0.0075245705633856,0,-0.0049398160940269,-0.0512076810285436,-0.0061220380515997,0.0120631584992481,0,0.0203702854240539,0.0170383036931036,0,0,0.0084876981743586,-0.0395468232777187,0,0.0020294066219301,0,0.0068514864536952,-0.0378244746280461,0.0045191890596034,-0.008109232904034,-0.0217963101131587,-0.032906260578015,-0.0166648510379532,0.0497789265651822,0.0396464196951846,0,-0.0030053413726132,0.014708657884414,-0.0169644771219843,0.0204221677361304,0.0041292190537207,-0.0092664383926437,-0.0057263363347626,-0.0378287615518643,-0.0254296936145292,-0.0089607603420532,-0.0055688931479573,-0.0206942948499659,0,-0.0303427283058687,0.0154328812583053,0.0664667417626359,-0.0045540542715184,-0.0187571045467384,-0.0328265750249223,-0.0080426903611217,0,-0.0245015383239388,-0.0257553921621532,0.1036008260506393,0,0,-0.000167386402936,-0.0139094456397146,0.0037974781104936,0,-0.0084571021019639,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0330657320658263,0.0050515263640016,0.0269618599101704,-0.0155543887566917,0.0142301862854741,0.0114980663083894,0.0058789644971279,-0.0240545604607018,0.0033433908909892,0.0060450850219406,0.0099566681526781,-0.0248968678007968,-0.0010640146512728,0.0174130837106472,0.0073897986111357,0.0066417057075323,-0.0102197225566118,0.0193280933719934,0.0113303384438487,-0.0262124355935707,-0.0162014135856582,0.0495302730675628,0.1271079883279686,0.0523223955085314,0.0560922117950373,0.1351477018749245,0.0311797591425944,-0.0154812525401365,0,0,-0.0075065194027567,0,0.0170618677231473,0.0288224822104059,-0.0250919066125374,-0.0046119106130855,-0.0106127405427728,-0.109199462401453,0,-0.0573148712138734,0,0.0079411434877327,0.1058381779758208,0.0287073950120999,0,-0.0010851117289027,-0.0088915636560882,-0.0080965287260782,0.0165894149817766,0,-0.0099694094758491,-0.0346638307258954,-0.0205926610499794,0.0103824476689151,0,0.034185151757802,-0.0197116954807056,0,0,-0.0123164625756007,0.0034484067617865,0,0.0092256112272874,0,0.0008251682416067,-0.0446329565436843,0.0091739072064829,-0.0452558239189277,0.0158089308984907,-0.0321199122659168,-0.0098795831561242,0.0367919707726231,-0.0027506552847699,0,-0.0058706308398837,0.0139967908489497,0.0235504050666683,-0.0152621779843653,-0.0441099293749484,-0.0392995020563663,-0.0161657906462004,0.0813619341485922,-0.0568869998752757,-0.009407446227489,-0.0111106950737096,-0.0287057863832614,0,-0.0011465319754383,0.0277661303108629,0.0780136750388156,-0.0404514888220391,-0.0293929264567752,-0.0424730506282096,-0.0314276212750058,0,-0.0367242088871264,0.0019582128135195,0.1125100861706287,0,0,0.0305376858431254,0.0041763503627421,0.0143803258577972,0,-0.0404186553132012,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.0417853999823321,0.0057479269621898,-0.0103361522241963,-0.0162510318695441,0.0086553689407873,-0.010902749112427,0.0571028571241469,-0.0059153159940904,-0.0138225717298259,-0.0131365048735683,0.0022079358439346,0.006661398119633,0.0593278002034121,-0.0142576951722148,0.0199594001617808,-0.0139604071076369,-0.0048327073745951,-0.0303585307100734,0.0297605585324518,-0.0194981655794251,0.035799277377184,0.0568321804337914,0.1207358749535705,0.0558643742834739,0.0580817512514943,0.1380649041897459,0.0010572006466047,-0.0014636415993524,0,0,-0.0321768926792933,0,0.0166406901191114,-0.0008281311384509,0.0080442906502204,-0.0043742535450783,0.0020773705640515,-0.0728949105534211,0,-0.0728122052440337,0,0.0032324557399423,0.1056504595724341,0.0059234222483959,0,0.0127271907354118,0.0098167013762606,-0.0313926692634952,0.0066264855631485,0,-0.0475066146553272,-0.0215172291988161,-0.0086569344832565,0.006718074738309,0,0.0235047972115827,-0.0006841900300255,0,0,-0.0105099118961584,-0.0444674875876006,0,0.0631582655101856,0,0.0248261854776208,-0.025137575146817,-0.0647195536654862,-0.038873344977245,-0.010531783453256,-0.0446594856933736,-0.0222821295041997,0.0493598073022041,0.0199508074022836,0,-0.0444718812578047,-0.0154392152841691,-0.0102995640414861,-0.0128500421546596,-0.0075757320645474,-0.0184585374705439,0.0038722143842486,-0.0238196384515563,-0.0009182051477478,-0.0189584245578355,-0.003199723466054,-0.0298197084070388,0,-0.0201981547338513,0.0159189656710665,0.0554566435819983,-0.0497211706094886,-0.027109678619866,-0.0226392879514851,-0.0314406684946686,0,-0.0048529301000503,-0.0345813312003141,0.0977960193666813,0,0,0.0006738484531205,-0.0409430313345942,-0.0011334533315563,0,-0.026562410492281,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0209003313953681,-0.0116141289627078,-0.0003099299423834,0.0197632148355688,0.0183674803813256,0.0293799717350753,0.0228285745220073,0.0195983194583293,-0.0360871776404424,-0.0081884574153873,-0.045065891162604,-0.0035492930793996,-0.0109246163318462,0.0082233764862276,0.084767574005601,-0.0188211196261628,-0.029814198517142,-0.0246751348966424,0.0256529434980419,0.0193999523804424,-0.0288383223543371,0.0477520511811719,0.138272642578326,0.0901096160793146,0.0146516737530266,0.1218875206503433,0.0183223133345697,-0.0152493008974317,0,0,-0.0523633900316913,0,0.0369099876279983,0.013010759530976,-0.041186590366495,-0.0125700330717052,-0.027358492333984,-0.0779008892668774,0,-0.0513429398536601,0,-0.0016894838062702,0.1277167401632732,0.0011303583447803,0,0.0167897768656182,0.0187299415695736,0.0010055808284006,0.0193115889444939,0,-0.0334961431359479,-0.0269428107814203,-0.0430630710438855,0.0103964378619014,0,-0.0159629252172751,0.0211400325611768,0,0,-0.0096642924291855,-0.0469087651474475,0,0.0146014934573448,0,-0.0034865769514356,-0.0307985228196263,-0.0245134660022078,-0.0513424263533802,-0.0163886588014408,-0.0396413518907518,-0.0190447205257524,0.0005008356865201,0.0300482357454203,0,-0.0155351072519279,-0.0025586809758159,0.0064504032617,-0.0052774549163387,-0.0174877510118911,-0.0182198142980536,-0.0230218948773747,-0.0408839009236779,-0.0352403208360915,-0.0141819743452754,-0.0044353131825812,-0.0019335806720829,0,-0.0059961713961783,-0.040756785333441,0.1002869310547389,0.0337735701199723,-0.0177130327875973,-0.0398516868879993,-0.0246883296272719,0,-0.0026596694247628,-0.0206347314295878,0.0971286675506932,0,0,0.0267812806938039,-0.0028007951712304,-0.0110255673287978,0,-0.0263752576107577,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.005266516482253,0.0172941440369798,0.0243282283367509,0.0155507672674986,0.0280247743621224,0.0053643138753325,0.033309704627277,-0.0037274205788186,0.0272791563432686,-0.0015261969803717,0.0348507744202606,-0.003901786322924,-0.0185432591568565,-0.0174673236966066,0.0197649893198785,-0.017291944951464,-0.0002122340918527,-0.0026588833005029,-0.0088834513307476,0.0292534237974462,0.0147590362341631,0.028141094543103,0.1148397464796198,0.0486381624362861,0.0541133550313683,0.0923197569101028,0.0183517257923004,-0.0232748277350125,0,0,-0.0703095474856265,0,0.0330141248661906,-0.0023393043663797,0.0329715280772666,-0.0108455414696744,-0.0020989053777948,-0.0473536293129905,0,-0.0845789049430717,0,-0.0101233179178376,0.1184168382772745,0.0372974838792086,0,0.010801903340438,-0.0165360671593588,0.0163974896516416,0.0234307783888481,0,-0.0353209731185583,-0.0427771619540358,-0.0269073587862896,0.0312209539178938,0,0.0272181797742521,0.0576744414666896,0,0,-0.0089435940198336,-0.0351690883025818,0,-0.0040528511458524,0,-0.0113471414971251,-0.0599381720261954,-0.0205557806853241,-0.0454460302450043,-0.0036872442728735,-0.0645856635049475,-0.0175718439880699,0.0442787039085634,0.0344732062581232,0,-0.0058477428287451,0.005734265770658,0.0293348145770715,0.0280552021494011,-0.0248617142329683,-0.0289344356664672,-0.0010558165828393,0.0025747559203335,-0.056267819933075,-0.0228206058063452,-0.0549645581105344,-0.0171202939028575,0,-0.0094435134256928,-0.0325254806904777,0.0710629573622017,0.0588642419055625,0.007898363849512,-0.0209827055855166,0.0071111452005807,0,0.0277891174620363,-0.036764226252738,0.1074808186952012,0,0,0.0156328365865603,-0.0186724697446948,-0.0485924079982401,0,-0.0495960780960418,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.0100765012277274,0.0088617153616086,0.0228949542342009,-0.0144591216124961,0.0492319011616468,0.006732171285789,0.0197461631828241,0.0448978940300082,-0.0046612120223605,-0.0477417207875027,-0.0183412595620204,-0.0022840524304587,-0.0071660154751775,-0.0022036912997976,0.0005478884576286,-0.0019048730299477,-0.0109253785231597,0.0023556065725216,0.007462076917083,-0.0289229408680348,0.0501591141135406,0.039045043719547,0.1545792001860007,0.0577896285584671,0.0586427511684657,0.1369139730037258,0.026070395056791,0.0154842917609336,0,0,-0.0616032969548531,0,0.030265703403238,0.0084332654407737,0.0013005206077261,-0.0015896492527165,-0.0142727454478883,-0.0868186256659035,0,-0.0773273222270722,0,-0.0203683774095408,0.1153610619431926,0.0314547594541996,0,0.0240629277240236,-0.0009664352811487,0.0040557654100739,0.0207162097291098,0,-0.0130686041983815,-0.0385535553681932,0.0151868005854807,-0.0103467476463469,0,0.0108142123043226,0.020500269223737,0,0,-0.0051671343548294,-0.056596157761338,0,0.0402603575042106,0,0.018778141706222,-0.0304052822231557,0.0227635353727859,-0.0429803926847516,-0.030658837320448,-0.0469045565595778,-0.0124749081071566,0.0586206206060933,0.0437479259922439,0,-0.0135465262170713,0.0021323402578827,0.0066617958893286,0.0341122367297672,-0.0195607164308262,-0.0068905270062744,0.0296050295867187,0.0097449227561363,-0.0191373115906952,-0.0147606813217382,0.0203142935468512,-0.0373789468170884,0,-0.0077002146248063,-0.0483116806004751,0.0581399990349036,0.073935020458373,0.0009958894418578,-0.0355516022015305,0.0225748209087852,0,0.0135721254469316,-0.0250410019931668,0.1231500175235535,0,0,0.0265522315993329,-0.0140692275985079,0.0073267746436582,0,-0.022029151806497,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0034279950057876,-0.0428399199229669,0.0020977087542963,-0.0105150451002707,-0.0104137892909781,0.0467233834077116,0.0191948033794959,-0.0066809904092597,0.0133976370243105,0.0169971359181291,-0.0338627929624871,-0.010435307246944,0.0172708033848958,0.04179909868866,0.0429488295050626,-0.0167359827569187,0.0023969715281069,0.0201783831176516,0.0123340789597763,-0.0401351078555834,0.0046865311473298,0.0877580018460817,0.1055262082655295,0.0777353649993242,0.0722879613227363,0.1037606887355779,0.0314150588044406,-0.0237541944632687,0,0,-0.0049260825130287,0,-0.0247817643264963,0.012150238385659,-0.0396470283696682,-0.002312839002446,0.0261202840122682,-0.0935034319975619,0,-0.0729856552174367,0,-0.0013929581117416,0.1049270769004253,-0.0347874284547722,0,-0.0160519018675895,0.018279559661066,-0.0212125654661454,0.0332428605566714,0,-0.0317995036893062,-0.0323183100724927,0.0055421693211794,-0.0045018056695889,0,-0.0156051074739542,0.0423019203934698,0,0,-0.0131044261698254,-0.017964460388452,0,0.031591280860415,0,0.0021993470924472,-0.0295380169631287,-0.0514415204740155,-0.0525963791697374,-0.0225944707920021,-0.0484023158391192,-0.0253547173296122,0.020894145578284,0.0541658561389466,0,-0.0300569416541403,0.0100723956534429,0.0390593861248831,-0.0045998235136721,-0.0253779158718447,-0.0172291898132838,-0.0217038882202402,-0.0049234120820073,-0.0100331425426319,-0.0409956881372627,-0.0166183956917899,-0.0297656086232761,0,-0.0222307801540111,-0.0726139439858823,0.0549706031657708,0.0836866172403085,-0.003523148424727,-0.0481812811411614,-0.0153160231439919,0,0.0233275915175366,-0.0261112969808982,0.0922349649975475,0,0,0.0395455620493143,0.0031567892923471,-0.0159917917361794,0,-0.0185425629396022,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.0326017939267111,-0.0116778682338252,0.0321757883592341,-0.0155215091988177,0.0605203979852508,0.020843148859204,0.0632193786236572,-0.0273998019590672,0.0249490943092018,-0.0489119554488509,0.0214648263786412,-0.0013978698188999,0.0199245338406537,-0.0157502255710649,0.0127818564184334,0.0225219597660499,-0.0343410923083796,-0.0057201294162068,0.0078018044763199,-0.0027876340915388,0.0141059981567126,0.0669382105096769,0.1639179004139519,0.0346547708630571,0.0188874325156864,0.132202421296032,0.0112759288182113,0.0106674293141004,0,0,-0.0680180695517409,0,-0.0297853686986897,-0.0169586441026291,0.0119923045248233,0.0118573209502619,-0.0093714613313252,-0.0606790457629714,0,-0.0573114113282503,0,-0.0132991903401181,0.091688470365475,0.0132717686191197,0,0.0192915902014914,-0.0308100370174229,-0.0216303352656167,0.0155763012077396,0,-0.0077524672655707,-0.041491716471388,-0.0088812663618647,0.0267091367614165,0,0.0293048828228819,-0.0065755338811934,0,0,0.0162808503074842,-0.0300711078669558,0,0.0377877074213637,0,0.0146857502132542,-0.0653916249790695,0.0087887048530643,-0.0104057981744409,0.0013347889115142,-0.0440041261270771,0.0074952979802207,0.0454097517826281,0.0451999444765043,0,-0.0493210908089334,-0.0225152953033542,0.0348293804481296,0.0080910039544042,-0.0270079690552202,-0.0203025194301126,-0.0041259544838664,-0.0280039890583755,-0.0243617155075437,0.0075417419367043,-0.0160087584456138,-0.036650621681726,0,-0.0130102988166304,-0.0967178533862559,0.025972604880055,0.0312191453800689,-0.0261974341030407,-0.059221403240612,-0.0581320046965102,0,0.024950109081117,-0.0166680374635859,0.1225815431410961,0,0,0.0174485712263654,-0.0323224142244623,0.00157906314679,0,-0.0455341674081681,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.0118372239164257,0.0104097113332539,0.0290155725454455,-0.0069600519052466,0.0038725784424913,-0.0176787584429893,-0.0314729075338163,0.0188958209681773,-0.0295812451772373,-0.0330284961229174,0.0263386133509817,0.0202128707023818,0.018165587671346,-0.0010139543211811,0.0173251885846932,-0.0095598047267871,-0.0425297070136531,0.0080061332589387,0.0440831635866445,-0.014898854866197,0.006883353593821,0.0499225245345553,0.1189602762031083,0.0908067565492416,0.0602023477762816,0.1267686671188046,0.0361252538210403,0.0098014765146696,0,0,-0.0540567079148707,0,-0.0279444660738716,0.02297214651034,-0.0165462385380085,-0.0244755204785341,0.0135121794521295,-0.076396579454001,0,-0.0605299319546955,0,0.0091937105895474,0.1617766803650753,-0.0249973962518949,0,-0.012821987073328,0.0010951846688282,-0.0158938233365802,0.0559670862540728,0,-0.0136718537794096,-0.0219095404824813,-0.0668392529364333,0.048565513223554,0,-0.0049328875658817,0.0247374266206243,0,0,-0.0078769603739926,-0.0412145308749105,0,0.0445341339797586,0,0.0205506089415732,-0.0379551345593642,-0.0211126114767612,-0.01658398143256,-0.0375262987773318,-0.0404897812446762,-0.0350434268401835,0.0036872903571083,0.0599514469274795,0,-0.0048834852861628,0.0069389638306742,0.0148582841663589,-0.0202236509520711,-0.0346349623182496,0.000609466050526,-0.045613061266413,-0.0113894355133254,-0.0338582269310812,0.0286943278716202,0.0018696837025928,-0.0251762852268803,0,-0.0202736840612438,-0.0534041805813961,0.0263628898284051,0.027213312631056,-0.0239141862661316,-0.0592511810708715,0.0026397789043064,0,-0.010935726214133,-0.032298838058508,0.0944141567694689,0,0,0.0330988711722082,-0.0435375859988087,0.020400297372938,0,-0.0266178631979174,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.0295516441404357,-0.0123037819619711,0.0067342850745031,0.0209958135496257,0.0206385708057565,-0.0084190272377483,0.006993974845558,0.0080977905931498,0.0186346218189843,-0.0266923671960483,-0.0356212771244707,-0.0469331178121236,-0.0012041737445007,0.001320545190991,0.0356176312680425,0.0444966010826417,-0.0038690164018433,-0.0010755955604273,0.0132760508285694,-0.0266918589642639,0.0215360945783338,0.0816421513206187,0.1281351317282206,0.050055241828967,0.0460448494720524,0.1099026683541923,0.0136835485724591,-0.0155817649186418,0,0,-0.0675271734673816,0,0.0053991418688865,0.0160480137938439,-0.0417494839115599,0.0098383704632034,-0.0207674171405124,-0.0403311226107699,0,-0.0835279435882209,0,-0.0190798450787079,0.100904072151972,0.0004283805446723,0,0.0112224359405472,0.0118017872703282,-0.0415597564597203,-0.0030078248329795,0,0.0054586985589464,-0.002210505813334,-0.0208990711904417,0.0067727101235504,0,0.0257871391937696,-0.0145324762887459,0,0,-0.0212339042273154,-0.011960631998285,0,0.0432862120013122,0,-0.0154541385218658,-0.0375304851472768,-0.0262203564794747,-0.0535333214426334,0.0238132554741294,-0.051899091596091,0.0053075799376425,0.0644940316475555,0.0465869769947566,0,-0.0148539174886958,-0.0086734362804428,0.0188736675292164,0.0297354299257914,-0.0017991339353018,-0.0330429912694629,-0.0501375740774844,-0.033439757901475,-0.0121351550546675,-0.01721381065154,-0.034857141802442,-0.0181188800811006,0,-0.0446632514240177,-0.1123708172501268,0.0240842986189677,0.0376727754930634,-0.0154403311300732,-0.0403258962941102,-0.0041030922275596,0,0.011801610621305,-0.0330637180205155,0.0923235077224799,0,0,0.0167072850660781,-0.0391854297878683,0.0228909723549142,0,-0.0562573343606261,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.0596395044430401,0.006362899364589,0.0264482896770368,0.0030493540927201,0.0348037354267991,-0.0017063982969224,-0.0198913969613928,0.0184884506549021,0.0198650148191743,-0.061829311432092,-0.037992288216445,-0.0418943467182372,-0.004246139960757,-0.0170389550485932,0.0043108460394143,0.0036738990621703,-0.0195699533744643,0.0046179792564446,0.0028911970291682,0.0243981951654383,0.0289664548045296,0.0642226344994052,0.1284378361706317,0.0931626895400157,0.0321400947131635,0.1523658589143184,0.013607916538294,-0.0351739470057607,0,0,-0.0267168904483151,0,0.0380762361530069,0.0243137041706678,-0.0340206626395738,-0.0116031880977186,-0.0182131731043038,-0.0308894961054673,0,-0.0773024616830591,0,-0.0265329434327354,0.0991699337414886,0.0042672262425416,0,-0.0070686999654795,-0.0111215465799555,-0.0247247575958159,0.0075676724028079,0,-0.0226301100576779,-0.0310245175412564,-0.0074883439492309,-0.0013623260369876,0,-0.0016968611654881,0.0296872803385381,0,0,0.0087087123532267,-0.0573462057836381,0,0.0094039599113999,0,0.0179430680582739,-0.0284238569045445,-0.0332238905254037,-0.0346042696586358,-0.0488636431023487,-0.031044626344693,0.01241685618712,0.0023725189705052,0.0229620836880313,0,-0.0369454543539333,0.0084843845743309,0.0313407948008204,-0.0025480223399502,-0.0092958310266691,-0.0668962264931177,-0.0206111918879573,0.0248274847687204,-0.0212619532373544,-0.0151834527721986,0.0359819662478608,-0.006323648991787,0,0.0088978043501766,-0.082542286691809,0.0527748110323009,0.0061321963972094,-0.0498419682847987,-0.0338329742199532,-0.0018561963453779,0,-0.0362735978650975,-0.0197013870730038,0.1043792432792853,0,0,0.0136255336131978,-0.013277926469246,0.0404265342725522,0,-0.0411256773100665,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0145217730112956,-0.0301020123591947,-0.0124417030411307,-0.0134945861893114,0.009387407695742,-0.0255379609929566,0.0024677809451978,-0.0366491641480546,-0.0184463592634521,-0.0218312160812548,-0.0004943985635492,-0.0727130830548229,-0.0139851437138053,-0.0153440548719001,0.0601443118972384,-0.0079515369066422,0.0261050930036843,0.002703476072867,0.0095699320005302,-0.0150558037315273,0.0310140450325824,0.0654084120130436,0.1501787222288289,0.0454096043468377,0.0762958080603435,0.109258914055706,-0.0046278072547865,-0.0056928932180004,0,0,-0.0502759799777986,0,-0.0327333713227663,-0.0190424994079495,-0.0073085172746417,-0.0050652266917189,-0.0217743438539743,-0.0498909274112545,0,-0.0726494387223348,0,-0.0528462127212319,0.0922335437361117,0.0041261338500617,0,-0.0030981812728853,0.0079643302749541,0.022691425255052,0.0268225511993374,0,-0.0016445652576604,-0.007727904930413,-0.0032686912850137,-0.0128633490790607,0,0.0036818891793568,-0.0148004750372834,0,0,0.0138112570914383,-0.0070258666802314,0,-0.0243215809374248,0,0.0147257225351502,-0.0369985933564827,-0.0435180904472141,-0.0123571741864124,-0.0094764726138979,-0.0263630261941485,-0.0508479330045131,-0.0021057416476185,0.0539574582450737,0,-0.0231166869147916,0.0146599832153224,-0.0095314921993006,0.0077331375081413,-0.0118268683757928,-0.0264353602617063,-0.0019094518750105,-0.0051428640475295,-0.0263587366380755,-0.0446629555657541,0.0116991084385968,-0.0368142123595115,0,-0.0485521031838794,-0.1044340148433693,-0.0049208690264664,-0.0134374012961452,-0.0282592121728596,-0.0484434717182864,0.0194001943291628,0,0.0042528448903498,-0.0205506686611349,0.0939254166261343,0,0,0.0007987843228318,-0.0486810433390109,0.0177230738599232,0,-0.0355526803935982,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
